Total number of NODE iterations: 1000
--------------------------------------------------

723, 9.8100E-01, 8.4878
724, 9.8100E-01, 8.4519
725, 9.8100E-01, 8.5435
726, 9.8100E-01, 8.5020
727, 9.8100E-01, 8.5270
728, 9.8100E-01, 8.4536
729, 9.8100E-01, 8.4696
730, 9.8100E-01, 8.5585
731, 9.8100E-01, 8.4496
732, 9.8100E-01, 8.4792
733, 9.8100E-01, 8.4615
734, 9.8100E-01, 8.4786
735, 9.8100E-01, 8.4576
736, 9.8100E-01, 8.4371
737, 9.8100E-01, 8.4472
738, 9.8100E-01, 8.4328
739, 9.8100E-01, 8.4551
740, 9.8100E-01, 8.4331
741, 9.8100E-01, 8.4965
742, 9.8100E-01, 8.4395
743, 9.8100E-01, 8.4766
744, 9.8100E-01, 8.5181
745, 9.8100E-01, 8.4802
746, 9.8100E-01, 8.4959
747, 9.8100E-01, 8.4702
748, 9.8100E-01, 8.4599
749, 9.8100E-01, 8.4587
750, 9.8100E-01, 8.4390
751, 9.8100E-01, 8.5077
752, 9.8100E-01, 8.5523
753, 9.8099E-01, 8.4738
754, 9.8099E-01, 8.4554
755, 9.8099E-01, 8.4748
756, 9.8099E-01, 8.4854
757, 9.8099E-01, 8.4602
758, 9.8099E-01, 8.4793
759, 9.8099E-01, 8.4672
760, 9.8099E-01, 8.4767
761, 9.8099E-01, 8.4754
762, 9.8099E-01, 8.4973
763, 9.8099E-01, 8.4480
764, 9.8099E-01, 8.4470
765, 9.8099E-01, 8.4590
766, 9.8099E-01, 8.4750
767, 9.8099E-01, 8.4736
768, 9.8099E-01, 8.4917
769, 9.8099E-01, 8.4442
770, 9.8099E-01, 8.4941
771, 9.8099E-01, 8.5857
772, 9.8099E-01, 8.5416
773, 9.8099E-01, 8.4710
774, 9.8099E-01, 8.4718
775, 9.8099E-01, 8.4803
776, 9.8099E-01, 8.4539
777, 9.8099E-01, 8.4724
778, 9.8099E-01, 8.4741
779, 9.8099E-01, 8.4521
780, 9.8099E-01, 8.4510
781, 9.8099E-01, 8.4434
782, 9.8099E-01, 8.4511
783, 9.8099E-01, 8.4712
784, 9.8099E-01, 8.4807
785, 9.8099E-01, 8.4652
786, 9.8099E-01, 8.4494
787, 9.8099E-01, 8.4801
788, 9.8099E-01, 8.4778
789, 9.8099E-01, 8.4454
790, 9.8099E-01, 8.4742
791, 9.8099E-01, 8.4952
792, 9.8099E-01, 8.5143
793, 9.8099E-01, 8.4441
794, 9.8099E-01, 8.4573
795, 9.8099E-01, 8.4512
796, 9.8099E-01, 8.5295
797, 9.8099E-01, 8.4867
798, 9.8099E-01, 8.4583
799, 9.8099E-01, 8.4814
800, 9.8099E-01, 8.4846
801, 9.8099E-01, 8.4942
802, 9.8099E-01, 8.4427
803, 9.8099E-01, 8.4253
804, 9.8099E-01, 8.4547
805, 9.8099E-01, 8.5242
806, 9.8099E-01, 8.5157
807, 9.8099E-01, 8.4570
808, 9.8099E-01, 8.4499
809, 9.8099E-01, 8.4682
810, 9.8099E-01, 8.5155
811, 9.8099E-01, 8.4737
812, 9.8099E-01, 8.5779
813, 9.8099E-01, 8.4791
